,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
6152,153,2022-05-09 16:10:00,24.628714236117553,118.10742847223511,55,0
6153,154,2022-05-09 16:10:00,24.626271912448438,118.10254382489688,59,0
6154,155,2022-05-09 16:10:00,24.64702724706237,118.14405449412475,45,0
6155,156,2022-05-09 16:10:00,24.60002950042886,118.05005900085773,41,0
6156,157,2022-05-09 16:10:00,24.635528070980754,118.12105614196152,57,0
6157,158,2022-05-09 16:10:00,24.58088518957065,118.01177037914131,57,1
6158,159,2022-05-09 16:10:00,24.625297225737118,118.10059445147424,52,1
6159,160,2022-05-09 16:10:00,24.642484424091027,118.13496884818206,50,0
6160,161,2022-05-09 16:10:00,24.58883995628302,118.02767991256604,40,1
6161,162,2022-05-09 16:10:00,24.579242387339598,118.0084847746792,57,1
6162,163,2022-05-09 16:10:00,24.570870485197354,117.9917409703947,55,1
6163,164,2022-05-09 16:10:00,24.56806901314352,117.98613802628704,52,1
6164,165,2022-05-09 16:10:00,24.638965895814565,118.12793179162914,42,0
6165,166,2022-05-09 16:10:00,24.59299037239923,118.03598074479847,45,0
6166,167,2022-05-09 16:10:00,24.642436736678704,118.13487347335742,48,0
6167,168,2022-05-09 16:10:00,24.64096334344863,118.13192668689726,59,0
6168,169,2022-05-09 16:10:00,24.63435461117638,118.11870922235276,52,1
6169,170,2022-05-09 16:10:00,24.567627113019974,117.98525422603996,52,1
6170,171,2022-05-09 16:10:00,24.64599464931554,118.14198929863109,55,0
6171,172,2022-05-09 16:10:00,24.589851071320467,118.02970214264094,46,0
6172,173,2022-05-09 16:10:00,24.62297454161935,118.09594908323871,44,1
6173,174,2022-05-09 16:10:00,24.593464353088557,118.03692870617712,48,0
6174,175,2022-05-09 16:10:00,24.61159484899303,118.07318969798607,44,1
6175,176,2022-05-09 16:10:00,24.649387076161787,118.14877415232358,48,1
6176,177,2022-05-09 16:10:00,24.600870923379915,118.05174184675984,40,0
6177,178,2022-05-09 16:10:00,24.649898679742936,118.14979735948587,53,0
6178,179,2022-05-09 16:10:00,24.617755655262965,118.08551131052593,45,0
6179,180,2022-05-09 16:10:00,24.574171927974465,117.99834385594893,59,1
6180,181,2022-05-09 16:10:00,24.568493651839802,117.98698730367961,44,1
6181,182,2022-05-09 16:10:00,24.622917187392126,118.09583437478426,46,0
6182,183,2022-05-09 16:10:00,24.642321294314385,118.13464258862878,40,0
6183,184,2022-05-09 16:10:00,24.571042662170424,117.99208532434085,42,1
6184,185,2022-05-09 16:10:00,24.647205040691745,118.1444100813835,57,1
6185,186,2022-05-09 16:10:00,24.610025340395747,118.0700506807915,45,0
6186,187,2022-05-09 16:10:00,24.64926018452683,118.14852036905367,46,0
6187,188,2022-05-09 16:10:00,24.58956881808659,118.02913763617319,42,0
6188,189,2022-05-09 16:10:00,24.597140512310325,118.04428102462066,45,0
6189,190,2022-05-09 16:10:00,24.584578194864662,118.01915638972933,41,0
6190,191,2022-05-09 16:10:00,24.55260850905756,117.95521701811512,51,1
6191,192,2022-05-09 16:10:00,24.563757299021272,117.97751459804255,50,0
6192,193,2022-05-09 16:10:00,24.58925873393364,118.02851746786729,50,0
6193,194,2022-05-09 16:10:00,24.614929706353575,118.07985941270715,58,0
6194,195,2022-05-09 16:10:00,24.646291279281975,118.14258255856396,58,1
6195,196,2022-05-09 16:10:00,24.629957015519093,118.10991403103819,55,1
6196,197,2022-05-09 16:10:00,24.58256583846618,118.01513167693237,53,0
6197,198,2022-05-09 16:10:00,24.558953374493424,117.96790674898685,58,1
6198,199,2022-05-09 16:10:00,24.582233669962633,118.01446733992528,59,1
6199,200,2022-05-09 16:10:00,24.60938083045644,118.06876166091288,47,1
6200,101,2022-05-09 16:20:00,24.552038718270854,117.95407743654171,49,0
6201,102,2022-05-09 16:20:00,24.579168992439218,118.00833798487844,56,1
6202,103,2022-05-09 16:20:00,24.639564985426535,118.12912997085307,53,0
6203,104,2022-05-09 16:20:00,24.60337148505587,118.05674297011174,56,0
6204,105,2022-05-09 16:20:00,24.558220433377024,117.96644086675404,50,1
6205,106,2022-05-09 16:20:00,24.645143412659433,118.14028682531887,57,0
6206,107,2022-05-09 16:20:00,24.589360671610024,118.02872134322004,52,0
6207,108,2022-05-09 16:20:00,24.588459659313614,118.02691931862724,40,1
6208,109,2022-05-09 16:20:00,24.586131910244667,118.02226382048934,58,1
6209,110,2022-05-09 16:20:00,24.63270483134139,118.11540966268278,40,1
6210,111,2022-05-09 16:20:00,24.596146792545543,118.04229358509109,51,1
6211,112,2022-05-09 16:20:00,24.57116020994305,117.9923204198861,44,1
6212,113,2022-05-09 16:20:00,24.554772248832837,117.95954449766568,49,1
6213,114,2022-05-09 16:20:00,24.600923659774992,118.05184731954999,46,1
6214,115,2022-05-09 16:20:00,24.639394839015736,118.12878967803148,41,1
6215,116,2022-05-09 16:20:00,24.60322478431402,118.05644956862804,49,0
6216,117,2022-05-09 16:20:00,24.624304463441305,118.09860892688262,47,0
6217,118,2022-05-09 16:20:00,24.55595659571248,117.96191319142496,48,1
6218,119,2022-05-09 16:20:00,24.599644740202912,118.04928948040583,51,1
6219,120,2022-05-09 16:20:00,24.612365020184217,118.07473004036844,58,0
6220,121,2022-05-09 16:20:00,24.633593688154455,118.11718737630892,56,0
6221,122,2022-05-09 16:20:00,24.63544843881423,118.12089687762847,55,1
6222,123,2022-05-09 16:20:00,24.588591339751975,118.02718267950395,48,1
6223,124,2022-05-09 16:20:00,24.572964382190516,117.99592876438103,53,0
6224,125,2022-05-09 16:20:00,24.5856955139592,118.0213910279184,52,0
6225,126,2022-05-09 16:20:00,24.577880866094485,118.00576173218897,50,0
6226,127,2022-05-09 16:20:00,24.588858637380977,118.02771727476195,46,0
6227,128,2022-05-09 16:20:00,24.606510415500956,118.06302083100192,44,0
6228,129,2022-05-09 16:20:00,24.632211038820085,118.11442207764017,43,1
6229,130,2022-05-09 16:20:00,24.597574615887503,118.04514923177501,47,0
6230,131,2022-05-09 16:20:00,24.623540157474707,118.09708031494942,43,0
6231,132,2022-05-09 16:20:00,24.595961613024464,118.04192322604892,54,0
6232,133,2022-05-09 16:20:00,24.64860130260876,118.14720260521753,51,0
6233,134,2022-05-09 16:20:00,24.644817481518196,118.1396349630364,50,0
6234,135,2022-05-09 16:20:00,24.61991040432516,118.08982080865033,55,1
6235,136,2022-05-09 16:20:00,24.62998554156412,118.10997108312824,55,0
6236,137,2022-05-09 16:20:00,24.599095513858376,118.04819102771675,51,1
6237,138,2022-05-09 16:20:00,24.55123845323071,117.95247690646143,46,0
6238,139,2022-05-09 16:20:00,24.623728941323307,118.09745788264662,48,1
6239,140,2022-05-09 16:20:00,24.588191125462473,118.02638225092495,55,1
6240,141,2022-05-09 16:20:00,24.589229208330167,118.02845841666034,50,1
6241,142,2022-05-09 16:20:00,24.637173137933633,118.12434627586728,45,0
6242,143,2022-05-09 16:20:00,24.550105738892988,117.95021147778598,52,1
6243,144,2022-05-09 16:20:00,24.578848183685324,118.00769636737066,45,0
6244,145,2022-05-09 16:20:00,24.569688666047643,117.98937733209529,52,0
6245,146,2022-05-09 16:20:00,24.56353158215335,117.9770631643067,44,0
6246,147,2022-05-09 16:20:00,24.554353982495545,117.95870796499109,59,1
6247,148,2022-05-09 16:20:00,24.604812065678964,118.05962413135794,45,1
6248,149,2022-05-09 16:20:00,24.58047522347429,118.01095044694858,53,1
6249,150,2022-05-09 16:20:00,24.63403060812251,118.11806121624502,59,1
6250,151,2022-05-09 16:20:00,24.55498132152461,117.95996264304922,47,1
6251,152,2022-05-09 16:20:00,24.600137227490123,118.05027445498025,59,0
6252,153,2022-05-09 16:20:00,24.641175810238213,118.13235162047643,59,1
6253,154,2022-05-09 16:20:00,24.632342931733838,118.11468586346768,46,0
6254,155,2022-05-09 16:20:00,24.561781544457546,117.97356308891509,52,0
6255,156,2022-05-09 16:20:00,24.59940415854941,118.04880831709883,43,1
6256,157,2022-05-09 16:20:00,24.591011443459873,118.03202288691975,51,0
6257,158,2022-05-09 16:20:00,24.61543792247602,118.08087584495205,47,0
6258,159,2022-05-09 16:20:00,24.63500262864941,118.12000525729883,55,1
6259,160,2022-05-09 16:20:00,24.615193060916475,118.08038612183296,47,1
6260,161,2022-05-09 16:20:00,24.6002755482277,118.05055109645541,48,0
6261,162,2022-05-09 16:20:00,24.60077850575721,118.05155701151442,59,1
6262,163,2022-05-09 16:20:00,24.55794790680639,117.96589581361278,44,1
6263,164,2022-05-09 16:20:00,24.578879672181024,118.00775934436206,52,1
6264,165,2022-05-09 16:20:00,24.58978726053575,118.02957452107151,59,1
6265,166,2022-05-09 16:20:00,24.640615823708913,118.13123164741783,41,1
6266,167,2022-05-09 16:20:00,24.596602625855414,118.04320525171083,49,1
6267,168,2022-05-09 16:20:00,24.61172378119801,118.07344756239603,42,0
6268,169,2022-05-09 16:20:00,24.59989723396848,118.04979446793696,45,1
6269,170,2022-05-09 16:20:00,24.61391707200087,118.07783414400174,45,0
6270,171,2022-05-09 16:20:00,24.62623284967066,118.10246569934134,41,1
6271,172,2022-05-09 16:20:00,24.574039941893524,117.99807988378704,48,1
6272,173,2022-05-09 16:20:00,24.602866815197643,118.0557336303953,56,0
6273,174,2022-05-09 16:20:00,24.593497260226627,118.03699452045326,43,0
6274,175,2022-05-09 16:20:00,24.563797188867206,117.97759437773442,55,1
6275,176,2022-05-09 16:20:00,24.643824810768272,118.13764962153655,50,0
6276,177,2022-05-09 16:20:00,24.61372525081128,118.07745050162256,41,0
6277,178,2022-05-09 16:20:00,24.586014835899263,118.02202967179852,53,0
6278,179,2022-05-09 16:20:00,24.598763312328312,118.04752662465663,59,1
6279,180,2022-05-09 16:20:00,24.633461646046406,118.11692329209282,56,0
6280,181,2022-05-09 16:20:00,24.612007534055778,118.07401506811156,52,0
6281,182,2022-05-09 16:20:00,24.598816243508853,118.04763248701771,40,1
6282,183,2022-05-09 16:20:00,24.629141110128163,118.10828222025633,44,0
6283,184,2022-05-09 16:20:00,24.595818644695502,118.041637289391,58,0
6284,185,2022-05-09 16:20:00,24.58792981411118,118.02585962822236,48,1
6285,186,2022-05-09 16:20:00,24.607115928787362,118.06423185757473,52,1
6286,187,2022-05-09 16:20:00,24.57260043741164,117.99520087482328,53,0
6287,188,2022-05-09 16:20:00,24.55311367759198,117.95622735518397,48,0
6288,189,2022-05-09 16:20:00,24.61546302681578,118.08092605363157,58,0
6289,190,2022-05-09 16:20:00,24.593825891085316,118.03765178217064,53,1
6290,191,2022-05-09 16:20:00,24.649770219808975,118.14954043961797,46,1
6291,192,2022-05-09 16:20:00,24.646924003189344,118.14384800637869,53,1
6292,193,2022-05-09 16:20:00,24.57699339128501,118.00398678257002,49,0
6293,194,2022-05-09 16:20:00,24.645656028209732,118.14131205641948,47,0
6294,195,2022-05-09 16:20:00,24.61374311200192,118.07748622400385,59,0
6295,196,2022-05-09 16:20:00,24.569226629597473,117.98845325919494,45,0
6296,197,2022-05-09 16:20:00,24.56413590451933,117.97827180903866,47,0
6297,198,2022-05-09 16:20:00,24.572399130576176,117.99479826115235,51,1
6298,199,2022-05-09 16:20:00,24.60404310407218,118.05808620814436,45,1
6299,200,2022-05-09 16:20:00,24.564201266037845,117.97840253207569,54,1
6300,101,2022-05-09 16:30:00,24.57806662492666,118.00613324985332,57,1
6301,102,2022-05-09 16:30:00,24.613183235961255,118.07636647192251,51,1
6302,103,2022-05-09 16:30:00,24.621170415309077,118.09234083061816,41,1
6303,104,2022-05-09 16:30:00,24.60020097355837,118.05040194711674,42,0
6304,105,2022-05-09 16:30:00,24.57218604997408,117.99437209994817,45,0
6305,106,2022-05-09 16:30:00,24.63157037453035,118.11314074906072,42,1
6306,107,2022-05-09 16:30:00,24.613391907454844,118.07678381490969,56,1
6307,108,2022-05-09 16:30:00,24.643383323624388,118.13676664724879,47,1
6308,109,2022-05-09 16:30:00,24.555366443765983,117.96073288753198,56,0
6309,110,2022-05-09 16:30:00,24.596885336778477,118.04377067355696,42,1
6310,111,2022-05-09 16:30:00,24.566713185756356,117.98342637151272,42,0
6311,112,2022-05-09 16:30:00,24.576244916969205,118.00248983393841,50,0
6312,113,2022-05-09 16:30:00,24.626243634746363,118.10248726949273,54,1
6313,114,2022-05-09 16:30:00,24.57698996341973,118.00397992683946,56,0
6314,115,2022-05-09 16:30:00,24.639264088471506,118.12852817694302,52,1
6315,116,2022-05-09 16:30:00,24.615283849241045,118.0805676984821,43,0
6316,117,2022-05-09 16:30:00,24.634480530528688,118.11896106105739,41,1
6317,118,2022-05-09 16:30:00,24.613660491137743,118.0773209822755,40,1
6318,119,2022-05-09 16:30:00,24.617689108888822,118.08537821777765,42,0
6319,120,2022-05-09 16:30:00,24.582790442230927,118.01558088446185,56,1
6320,121,2022-05-09 16:30:00,24.647669169601016,118.14533833920204,49,1
6321,122,2022-05-09 16:30:00,24.609732927668595,118.0694658553372,52,0
6322,123,2022-05-09 16:30:00,24.579012025179765,118.00802405035954,48,0
6323,124,2022-05-09 16:30:00,24.55192266825269,117.95384533650538,59,1
6324,125,2022-05-09 16:30:00,24.570044491411135,117.99008898282227,57,1
6325,126,2022-05-09 16:30:00,24.589518644296543,118.02903728859309,48,1
6326,127,2022-05-09 16:30:00,24.583388375821883,118.01677675164377,48,0
6327,128,2022-05-09 16:30:00,24.61244814426207,118.07489628852414,56,0
6328,129,2022-05-09 16:30:00,24.611473550373468,118.07294710074694,46,1
6329,130,2022-05-09 16:30:00,24.606177275912195,118.0623545518244,55,1
6330,131,2022-05-09 16:30:00,24.566273707502475,117.98254741500494,41,0
6331,132,2022-05-09 16:30:00,24.555225707705123,117.96045141541025,45,0
6332,133,2022-05-09 16:30:00,24.568211832176665,117.98642366435332,40,1
6333,134,2022-05-09 16:30:00,24.608713259193276,118.06742651838655,46,0
6334,135,2022-05-09 16:30:00,24.623269257942656,118.09653851588533,42,0
6335,136,2022-05-09 16:30:00,24.609053168319782,118.06810633663957,50,1
6336,137,2022-05-09 16:30:00,24.601250884227564,118.05250176845513,41,0
6337,138,2022-05-09 16:30:00,24.622197989935938,118.09439597987188,51,1
6338,139,2022-05-09 16:30:00,24.56930004624913,117.98860009249826,41,0
6339,140,2022-05-09 16:30:00,24.602494228366975,118.05498845673395,42,1
6340,141,2022-05-09 16:30:00,24.610208187092116,118.07041637418423,46,0
6341,142,2022-05-09 16:30:00,24.62021052363849,118.09042104727699,41,0
6342,143,2022-05-09 16:30:00,24.642269775124134,118.13453955024828,52,1
6343,144,2022-05-09 16:30:00,24.637613649162056,118.12522729832412,55,1
6344,145,2022-05-09 16:30:00,24.635162190224584,118.12032438044918,45,1
6345,146,2022-05-09 16:30:00,24.611891273040353,118.07378254608071,44,0
6346,147,2022-05-09 16:30:00,24.579805838066225,118.00961167613245,54,1
6347,148,2022-05-09 16:30:00,24.584911618058644,118.01982323611729,40,1
6348,149,2022-05-09 16:30:00,24.59492697331513,118.03985394663026,43,1
6349,150,2022-05-09 16:30:00,24.566557206018654,117.98311441203731,45,1
6350,151,2022-05-09 16:30:00,24.64767928134663,118.14535856269327,48,1
6351,152,2022-05-09 16:30:00,24.60618019126015,118.06236038252031,50,1
6352,153,2022-05-09 16:30:00,24.559592619507804,117.96918523901562,51,0
6353,154,2022-05-09 16:30:00,24.60192996327732,118.05385992655465,56,1
6354,155,2022-05-09 16:30:00,24.59180467230056,118.03360934460112,47,0
6355,156,2022-05-09 16:30:00,24.646949653903185,118.14389930780638,58,1
6356,157,2022-05-09 16:30:00,24.573554661151533,117.99710932230307,54,1
6357,158,2022-05-09 16:30:00,24.63175464915931,118.11350929831862,58,0
6358,159,2022-05-09 16:30:00,24.644057494513397,118.1381149890268,57,0
6359,160,2022-05-09 16:30:00,24.55575634851622,117.96151269703243,50,1
6360,161,2022-05-09 16:30:00,24.64830151768559,118.14660303537119,47,1
6361,162,2022-05-09 16:30:00,24.55216781674895,117.9543356334979,40,0
6362,163,2022-05-09 16:30:00,24.614077269498843,118.0781545389977,40,0
6363,164,2022-05-09 16:30:00,24.588442211231072,118.02688442246215,56,0
6364,165,2022-05-09 16:30:00,24.576728748115762,118.00345749623153,59,0
6365,166,2022-05-09 16:30:00,24.576407247211876,118.00281449442376,44,1
6366,167,2022-05-09 16:30:00,24.567421307315183,117.98484261463037,54,1
6367,168,2022-05-09 16:30:00,24.634143799047518,118.11828759809504,57,1
6368,169,2022-05-09 16:30:00,24.578698348450153,118.00739669690032,42,0
6369,170,2022-05-09 16:30:00,24.631450487015208,118.11290097403042,55,1
6370,171,2022-05-09 16:30:00,24.606678871479666,118.06335774295934,44,0
6371,172,2022-05-09 16:30:00,24.625391106873536,118.10078221374708,54,0
6372,173,2022-05-09 16:30:00,24.640017944621015,118.13003588924204,51,1
6373,174,2022-05-09 16:30:00,24.640294330945032,118.13058866189007,40,0
6374,175,2022-05-09 16:30:00,24.63692488482242,118.12384976964485,41,0
6375,176,2022-05-09 16:30:00,24.63204611180129,118.11409222360258,40,0
6376,177,2022-05-09 16:30:00,24.626326382353124,118.10265276470625,55,1
6377,178,2022-05-09 16:30:00,24.604085323501444,118.0581706470029,58,1
6378,179,2022-05-09 16:30:00,24.550702389724854,117.95140477944972,59,0
6379,180,2022-05-09 16:30:00,24.573454300441785,117.99690860088357,58,1
6380,181,2022-05-09 16:30:00,24.642363229086385,118.13472645817278,46,0
6381,182,2022-05-09 16:30:00,24.631935742561836,118.11387148512368,41,0
6382,183,2022-05-09 16:30:00,24.646292464544935,118.14258492908988,53,0
6383,184,2022-05-09 16:30:00,24.60389488090805,118.05778976181611,50,0
6384,185,2022-05-09 16:30:00,24.61473760058661,118.07947520117322,53,1
6385,186,2022-05-09 16:30:00,24.620885340466508,118.09177068093302,49,0
6386,187,2022-05-09 16:30:00,24.59419766592941,118.03839533185882,41,0
6387,188,2022-05-09 16:30:00,24.553190809379142,117.95638161875829,54,1
6388,189,2022-05-09 16:30:00,24.60206359404067,118.05412718808134,40,0
6389,190,2022-05-09 16:30:00,24.636435147423203,118.12287029484642,54,1
6390,191,2022-05-09 16:30:00,24.6123100657541,118.07462013150821,45,1
6391,192,2022-05-09 16:30:00,24.573560639296375,117.99712127859274,42,0
6392,193,2022-05-09 16:30:00,24.586744531727174,118.02348906345435,58,0
6393,194,2022-05-09 16:30:00,24.58325474357848,118.01650948715697,40,0
6394,195,2022-05-09 16:30:00,24.595248751811905,118.04049750362381,54,1
6395,196,2022-05-09 16:30:00,24.618355520084748,118.0867110401695,55,0
6396,197,2022-05-09 16:30:00,24.599809118244718,118.04961823648944,51,0
6397,198,2022-05-09 16:30:00,24.591326990894007,118.03265398178802,46,1
6398,199,2022-05-09 16:30:00,24.58264220609557,118.01528441219115,52,1
6399,200,2022-05-09 16:30:00,24.636410845170378,118.12282169034077,53,1
6400,101,2022-05-09 16:40:00,24.55396375119224,117.95792750238448,56,0
6401,102,2022-05-09 16:40:00,24.623992388468796,118.0979847769376,56,0
6402,103,2022-05-09 16:40:00,24.642757093201286,118.13551418640259,56,1
6403,104,2022-05-09 16:40:00,24.58911711115541,118.02823422231083,58,0
6404,105,2022-05-09 16:40:00,24.578172800005657,118.00634560001131,52,0
6405,106,2022-05-09 16:40:00,24.62016581444301,118.09033162888603,53,1
6406,107,2022-05-09 16:40:00,24.55439211553965,117.95878423107929,54,1
6407,108,2022-05-09 16:40:00,24.565355306779413,117.98071061355883,50,1
6408,109,2022-05-09 16:40:00,24.55039799982762,117.95079599965524,43,1
6409,110,2022-05-09 16:40:00,24.631678912109574,118.11335782421915,57,1
6410,111,2022-05-09 16:40:00,24.64722127344726,118.14444254689452,43,0
6411,112,2022-05-09 16:40:00,24.63944117131991,118.12888234263983,41,1
6412,113,2022-05-09 16:40:00,24.559809964539003,117.96961992907801,41,1
6413,114,2022-05-09 16:40:00,24.61190407862264,118.07380815724528,41,1
6414,115,2022-05-09 16:40:00,24.614980329489683,118.07996065897937,53,0
6415,116,2022-05-09 16:40:00,24.605965101116176,118.06193020223236,56,1
6416,117,2022-05-09 16:40:00,24.649957692608847,118.14991538521771,57,1
6417,118,2022-05-09 16:40:00,24.630365589710163,118.11073117942033,54,0
6418,119,2022-05-09 16:40:00,24.629384145049595,118.10876829009919,53,0
6419,120,2022-05-09 16:40:00,24.6156493732918,118.0812987465836,45,1
6420,121,2022-05-09 16:40:00,24.603729336519248,118.0574586730385,51,1
6421,122,2022-05-09 16:40:00,24.629191641223784,118.10838328244758,43,1
6422,123,2022-05-09 16:40:00,24.593582008405182,118.03716401681037,45,0
6423,124,2022-05-09 16:40:00,24.62928264134837,118.10856528269674,55,1
6424,125,2022-05-09 16:40:00,24.581581661891054,118.01316332378211,55,0
6425,126,2022-05-09 16:40:00,24.56341129941403,117.97682259882806,41,1
6426,127,2022-05-09 16:40:00,24.61204457473111,118.07408914946222,48,1
6427,128,2022-05-09 16:40:00,24.608350189237996,118.066700378476,57,1
6428,129,2022-05-09 16:40:00,24.64688512803112,118.14377025606224,51,0
6429,130,2022-05-09 16:40:00,24.64059246337216,118.13118492674433,43,0
6430,131,2022-05-09 16:40:00,24.583050944853536,118.01610188970707,50,1
6431,132,2022-05-09 16:40:00,24.588891576214674,118.02778315242935,51,0
6432,133,2022-05-09 16:40:00,24.566906838313862,117.98381367662772,44,0
6433,134,2022-05-09 16:40:00,24.6221686020162,118.0943372040324,53,1
6434,135,2022-05-09 16:40:00,24.580682103608,118.011364207216,45,0
6435,136,2022-05-09 16:40:00,24.619931248990124,118.08986249798025,48,1
6436,137,2022-05-09 16:40:00,24.58790048621013,118.02580097242027,41,1
6437,138,2022-05-09 16:40:00,24.59456063399206,118.03912126798413,55,0
6438,139,2022-05-09 16:40:00,24.565838449188412,117.98167689837683,45,0
6439,140,2022-05-09 16:40:00,24.596809389166147,118.0436187783323,44,1
6440,141,2022-05-09 16:40:00,24.596638819555693,118.0432776391114,42,0
6441,142,2022-05-09 16:40:00,24.592633486564036,118.03526697312807,48,0
6442,143,2022-05-09 16:40:00,24.598417702946904,118.04683540589382,49,1
6443,144,2022-05-09 16:40:00,24.556044414064356,117.96208882812871,59,0
6444,145,2022-05-09 16:40:00,24.607296816367075,118.06459363273416,50,0
6445,146,2022-05-09 16:40:00,24.5821116558678,118.0142233117356,51,0
6446,147,2022-05-09 16:40:00,24.562637057031836,117.97527411406367,58,0
6447,148,2022-05-09 16:40:00,24.5723220260056,117.99464405201121,50,1
6448,149,2022-05-09 16:40:00,24.607165335947762,118.06433067189553,43,1
6449,150,2022-05-09 16:40:00,24.57353280163468,117.99706560326936,54,0
6450,151,2022-05-09 16:40:00,24.558781670149713,117.96756334029944,45,0
6451,152,2022-05-09 16:40:00,24.637295333325827,118.12459066665166,54,0
6452,153,2022-05-09 16:40:00,24.565577533699415,117.98115506739883,43,0
6453,154,2022-05-09 16:40:00,24.627671016537168,118.10534203307434,53,1
6454,155,2022-05-09 16:40:00,24.569098105460924,117.98819621092184,47,0
6455,156,2022-05-09 16:40:00,24.622742930023954,118.09548586004792,43,0
6456,157,2022-05-09 16:40:00,24.645014064487448,118.1400281289749,54,1
6457,158,2022-05-09 16:40:00,24.638062363544623,118.12612472708925,46,1
6458,159,2022-05-09 16:40:00,24.587668436402307,118.02533687280462,54,0
6459,160,2022-05-09 16:40:00,24.629390521885988,118.10878104377198,45,1
6460,161,2022-05-09 16:40:00,24.58615744195462,118.02231488390925,40,1
6461,162,2022-05-09 16:40:00,24.611353466978017,118.07270693395604,50,0
6462,163,2022-05-09 16:40:00,24.64233338108126,118.13466676216252,41,1
6463,164,2022-05-09 16:40:00,24.601470580682705,118.05294116136541,45,0
6464,165,2022-05-09 16:40:00,24.59468749407023,118.03937498814047,51,1
6465,166,2022-05-09 16:40:00,24.646053247200125,118.14210649440025,52,0
6466,167,2022-05-09 16:40:00,24.600583650570204,118.05116730114041,57,0
6467,168,2022-05-09 16:40:00,24.550041218392863,117.95008243678573,48,0
6468,169,2022-05-09 16:40:00,24.569340909181754,117.98868181836352,59,1
6469,170,2022-05-09 16:40:00,24.598429522345025,118.04685904469005,58,0
6470,171,2022-05-09 16:40:00,24.55027189037103,117.95054378074207,51,0
6471,172,2022-05-09 16:40:00,24.552642154933277,117.95528430986656,44,0
6472,173,2022-05-09 16:40:00,24.638017740076343,118.1260354801527,48,0
6473,174,2022-05-09 16:40:00,24.62797149836661,118.10594299673322,51,1
6474,175,2022-05-09 16:40:00,24.589284929203547,118.0285698584071,53,0
6475,176,2022-05-09 16:40:00,24.557899672308896,117.96579934461779,49,1
6476,177,2022-05-09 16:40:00,24.57688799918664,118.00377599837329,40,1
6477,178,2022-05-09 16:40:00,24.564285049156954,117.97857009831391,41,0
6478,179,2022-05-09 16:40:00,24.57794205393257,118.00588410786514,47,1
6479,180,2022-05-09 16:40:00,24.636704298839987,118.12340859767998,46,1
6480,181,2022-05-09 16:40:00,24.579676187937242,118.00935237587449,52,0
6481,182,2022-05-09 16:40:00,24.58387136321195,118.0177427264239,51,0
6482,183,2022-05-09 16:40:00,24.635612491102375,118.12122498220475,42,0
6483,184,2022-05-09 16:40:00,24.588976862311032,118.02795372462207,53,0
6484,185,2022-05-09 16:40:00,24.58705601340602,118.02411202681205,52,1
6485,186,2022-05-09 16:40:00,24.619453149643025,118.08890629928605,47,1
6486,187,2022-05-09 16:40:00,24.60497727276131,118.05995454552263,59,1
6487,188,2022-05-09 16:40:00,24.615674984833863,118.08134996966773,46,1
6488,189,2022-05-09 16:40:00,24.591395300467656,118.03279060093531,44,1
6489,190,2022-05-09 16:40:00,24.64955020500184,118.1491004100037,42,1
6490,191,2022-05-09 16:40:00,24.61270891757667,118.07541783515335,44,0
6491,192,2022-05-09 16:40:00,24.55353271002023,117.95706542004046,57,1
6492,193,2022-05-09 16:40:00,24.565295721400986,117.98059144280198,48,0
6493,194,2022-05-09 16:40:00,24.554750610855407,117.95950122171081,56,0
6494,195,2022-05-09 16:40:00,24.612395437552703,118.0747908751054,55,1
6495,196,2022-05-09 16:40:00,24.632763737780014,118.11552747556003,49,0
6496,197,2022-05-09 16:40:00,24.64392255482869,118.13784510965739,48,1
6497,198,2022-05-09 16:40:00,24.574403392230735,117.99880678446148,53,0
6498,199,2022-05-09 16:40:00,24.595251247350575,118.04050249470116,40,1
6499,200,2022-05-09 16:40:00,24.58856966701073,118.02713933402147,56,1
6500,101,2022-05-09 16:50:00,24.64710713076774,118.14421426153548,57,0
6501,102,2022-05-09 16:50:00,24.554540261489727,117.95908052297945,44,1
6502,103,2022-05-09 16:50:00,24.59326471831352,118.03652943662705,51,1
6503,104,2022-05-09 16:50:00,24.57122930167907,117.99245860335814,40,1
6504,105,2022-05-09 16:50:00,24.628130854750363,118.10626170950073,41,1
6505,106,2022-05-09 16:50:00,24.578234674014258,118.00646934802852,53,1
6506,107,2022-05-09 16:50:00,24.56492342460362,117.97984684920725,43,0
6507,108,2022-05-09 16:50:00,24.628143200174343,118.1062864003487,46,0
6508,109,2022-05-09 16:50:00,24.578946130775645,118.00789226155129,57,0
6509,110,2022-05-09 16:50:00,24.613175339986096,118.0763506799722,57,0
6510,111,2022-05-09 16:50:00,24.60908765587153,118.06817531174306,57,0
6511,112,2022-05-09 16:50:00,24.61124264708003,118.07248529416006,55,0
6512,113,2022-05-09 16:50:00,24.573857157468968,117.99771431493794,58,0
6513,114,2022-05-09 16:50:00,24.573807847307048,117.9976156946141,58,1
6514,115,2022-05-09 16:50:00,24.55153905870176,117.95307811740352,51,1
6515,116,2022-05-09 16:50:00,24.589631610251754,118.02926322050351,51,1
6516,117,2022-05-09 16:50:00,24.601310997994496,118.052621995989,47,1
6517,118,2022-05-09 16:50:00,24.612418519561775,118.07483703912355,51,1
6518,119,2022-05-09 16:50:00,24.58119737088107,118.01239474176215,44,1
