,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
5383,284,2022-05-09 14:50:00,24.699838569790685,118.23975785468603,40,0
5384,285,2022-05-09 14:50:00,24.65403088293421,118.17104632440132,52,1
5385,286,2022-05-09 14:50:00,24.658237659352245,118.17735648902837,53,0
5386,287,2022-05-09 14:50:00,24.714093059141128,118.26113958871169,49,1
5387,288,2022-05-09 14:50:00,24.71589627960142,118.26384441940213,56,1
5388,289,2022-05-09 14:50:00,24.659862819647106,118.17979422947066,42,0
5389,290,2022-05-09 14:50:00,24.664558789031936,118.1868381835479,48,0
5390,291,2022-05-09 14:50:00,24.664443819281658,118.18666572892249,41,1
5391,292,2022-05-09 14:50:00,24.655675871176584,118.17351380676487,58,0
5392,293,2022-05-09 14:50:00,24.643223887282797,118.1548358309242,56,1
5393,294,2022-05-09 14:50:00,24.708930239170066,118.2533953587551,56,0
5394,295,2022-05-09 14:50:00,24.64714632635694,118.16071948953541,49,1
5395,296,2022-05-09 14:50:00,24.691856915353657,118.22778537303049,57,0
5396,297,2022-05-09 14:50:00,24.700993485032015,118.24149022754801,51,1
5397,298,2022-05-09 14:50:00,24.69764549368434,118.2364682405265,51,1
5398,299,2022-05-09 14:50:00,24.703354045982135,118.2450310689732,59,1
5399,300,2022-05-09 14:50:00,24.71224465980884,118.25836698971325,48,0
5400,201,2022-05-09 15:00:00,24.716050408620205,118.26407561293031,56,0
5401,202,2022-05-09 15:00:00,24.69673402211472,118.23510103317207,46,0
5402,203,2022-05-09 15:00:00,24.67451074833107,118.20176612249661,49,0
5403,204,2022-05-09 15:00:00,24.70490091492472,118.24735137238709,51,0
5404,205,2022-05-09 15:00:00,24.71942017129139,118.26913025693707,48,1
5405,206,2022-05-09 15:00:00,24.690466171942184,118.22569925791328,41,0
5406,207,2022-05-09 15:00:00,24.701365015655966,118.24204752348395,41,1
5407,208,2022-05-09 15:00:00,24.67886582176882,118.20829873265323,51,1
5408,209,2022-05-09 15:00:00,24.709413759390884,118.25412063908632,45,1
5409,210,2022-05-09 15:00:00,24.691227496886704,118.22684124533005,40,0
5410,211,2022-05-09 15:00:00,24.662299790112208,118.18344968516831,49,0
5411,212,2022-05-09 15:00:00,24.677503794895678,118.20625569234352,51,1
5412,213,2022-05-09 15:00:00,24.69826258355657,118.23739387533486,56,1
5413,214,2022-05-09 15:00:00,24.667979677784253,118.19196951667638,53,1
5414,215,2022-05-09 15:00:00,24.682071011113326,118.21310651667,42,0
5415,216,2022-05-09 15:00:00,24.70244171205224,118.24366256807836,54,1
5416,217,2022-05-09 15:00:00,24.691082177691538,118.2266232665373,43,0
5417,218,2022-05-09 15:00:00,24.697879001088996,118.2368185016335,45,0
5418,219,2022-05-09 15:00:00,24.698662646026115,118.23799396903917,54,0
5419,220,2022-05-09 15:00:00,24.66893683220409,118.19340524830614,51,0
5420,221,2022-05-09 15:00:00,24.710603868019525,118.25590580202929,48,0
5421,222,2022-05-09 15:00:00,24.65144193829949,118.16716290744924,46,1
5422,223,2022-05-09 15:00:00,24.65362493075956,118.17043739613933,50,0
5423,224,2022-05-09 15:00:00,24.695635727196386,118.23345359079458,55,0
5424,225,2022-05-09 15:00:00,24.64598726606389,118.15898089909584,44,1
5425,226,2022-05-09 15:00:00,24.70139840644468,118.24209760966703,56,1
5426,227,2022-05-09 15:00:00,24.71349923939812,118.26024885909717,47,1
5427,228,2022-05-09 15:00:00,24.703768268488226,118.24565240273233,48,1
5428,229,2022-05-09 15:00:00,24.644916010489858,118.15737401573479,50,0
5429,230,2022-05-09 15:00:00,24.652229629393545,118.16834444409032,55,0
5430,231,2022-05-09 15:00:00,24.70494497557775,118.24741746336662,44,1
5431,232,2022-05-09 15:00:00,24.709837594090562,118.25475639113584,41,0
5432,233,2022-05-09 15:00:00,24.699292758203487,118.23893913730524,43,1
5433,234,2022-05-09 15:00:00,24.68582590406262,118.21873885609394,44,0
5434,235,2022-05-09 15:00:00,24.687823054080198,118.2217345811203,53,0
5435,236,2022-05-09 15:00:00,24.672884746241493,118.19932711936224,54,1
5436,237,2022-05-09 15:00:00,24.69406294765809,118.23109442148713,47,0
5437,238,2022-05-09 15:00:00,24.66952057418989,118.19428086128484,46,0
5438,239,2022-05-09 15:00:00,24.693762003226386,118.23064300483958,43,0
5439,240,2022-05-09 15:00:00,24.703665519166467,118.2454982787497,54,0
5440,241,2022-05-09 15:00:00,24.641738244797384,118.15260736719608,53,1
5441,242,2022-05-09 15:00:00,24.65101658054905,118.16652487082358,49,0
5442,243,2022-05-09 15:00:00,24.644439683871802,118.15665952580771,44,0
5443,244,2022-05-09 15:00:00,24.674977374737846,118.20246606210677,49,0
5444,245,2022-05-09 15:00:00,24.67821969294782,118.20732953942174,43,1
5445,246,2022-05-09 15:00:00,24.710789113750224,118.25618367062533,41,1
5446,247,2022-05-09 15:00:00,24.68811609475073,118.2221741421261,54,1
5447,248,2022-05-09 15:00:00,24.696223772874767,118.23433565931215,54,0
5448,249,2022-05-09 15:00:00,24.681262165989438,118.21189324898415,46,1
5449,250,2022-05-09 15:00:00,24.679272212572375,118.20890831885856,58,1
5450,251,2022-05-09 15:00:00,24.68284036534374,118.21426054801562,49,0
5451,252,2022-05-09 15:00:00,24.695727546559528,118.23359131983929,54,1
5452,253,2022-05-09 15:00:00,24.642845293309588,118.15426793996438,49,0
5453,254,2022-05-09 15:00:00,24.640717384409093,118.15107607661365,40,0
5454,255,2022-05-09 15:00:00,24.664851847731164,118.18727777159675,42,1
5455,256,2022-05-09 15:00:00,24.66048530853511,118.18072796280266,56,0
5456,257,2022-05-09 15:00:00,24.696605183094924,118.23490777464238,52,0
5457,258,2022-05-09 15:00:00,24.696703214736104,118.23505482210416,53,0
5458,259,2022-05-09 15:00:00,24.68738353697547,118.2210753054632,45,0
5459,260,2022-05-09 15:00:00,24.704366001856766,118.24654900278514,44,0
5460,261,2022-05-09 15:00:00,24.677339553283165,118.20600932992475,49,0
5461,262,2022-05-09 15:00:00,24.669648464048347,118.19447269607252,54,1
5462,263,2022-05-09 15:00:00,24.6992998173595,118.23894972603925,58,1
5463,264,2022-05-09 15:00:00,24.65411161007402,118.17116741511103,52,1
5464,265,2022-05-09 15:00:00,24.67543540959549,118.20315311439323,59,1
5465,266,2022-05-09 15:00:00,24.713424600178588,118.26013690026788,56,0
5466,267,2022-05-09 15:00:00,24.7113703299845,118.25705549497675,44,1
5467,268,2022-05-09 15:00:00,24.642926373512296,118.15438956026846,40,0
5468,269,2022-05-09 15:00:00,24.64596846387508,118.15895269581262,58,1
5469,270,2022-05-09 15:00:00,24.645751258886513,118.15862688832978,48,1
5470,271,2022-05-09 15:00:00,24.713434424520237,118.26015163678035,57,0
5471,272,2022-05-09 15:00:00,24.665644063182967,118.18846609477445,49,1
5472,273,2022-05-09 15:00:00,24.67628144646938,118.20442216970407,56,1
5473,274,2022-05-09 15:00:00,24.652376908311208,118.16856536246682,40,1
5474,275,2022-05-09 15:00:00,24.719685128061883,118.26952769209282,53,1
5475,276,2022-05-09 15:00:00,24.68037353192379,118.21056029788569,55,0
5476,277,2022-05-09 15:00:00,24.650210086651896,118.16531512997784,49,0
5477,278,2022-05-09 15:00:00,24.71221822935303,118.25832734402955,56,1
5478,279,2022-05-09 15:00:00,24.648907117141373,118.16336067571207,55,1
5479,280,2022-05-09 15:00:00,24.68897286563992,118.22345929845989,51,1
5480,281,2022-05-09 15:00:00,24.659303153333347,118.17895473000003,46,1
5481,282,2022-05-09 15:00:00,24.662000206952616,118.18300031042892,55,1
5482,283,2022-05-09 15:00:00,24.71580467500707,118.26370701251061,42,1
5483,284,2022-05-09 15:00:00,24.688526067143684,118.22278910071553,43,1
5484,285,2022-05-09 15:00:00,24.666742078153955,118.19011311723094,52,1
5485,286,2022-05-09 15:00:00,24.67484013432077,118.20226020148115,47,0
5486,287,2022-05-09 15:00:00,24.71855409657703,118.26783114486554,48,1
5487,288,2022-05-09 15:00:00,24.65934068453189,118.17901102679784,52,0
5488,289,2022-05-09 15:00:00,24.668901801174226,118.19335270176134,44,0
5489,290,2022-05-09 15:00:00,24.698049151594066,118.2370737273911,48,1
5490,291,2022-05-09 15:00:00,24.691576281937838,118.22736442290676,59,1
5491,292,2022-05-09 15:00:00,24.665602535286666,118.18840380293,48,1
5492,293,2022-05-09 15:00:00,24.651349861680334,118.16702479252051,43,0
5493,294,2022-05-09 15:00:00,24.669252476256197,118.1938787143843,56,0
5494,295,2022-05-09 15:00:00,24.70281536915593,118.24422305373389,50,1
5495,296,2022-05-09 15:00:00,24.68843420031554,118.22265130047332,43,1
5496,297,2022-05-09 15:00:00,24.661714686345356,118.18257202951804,47,1
5497,298,2022-05-09 15:00:00,24.682060393507996,118.213090590262,43,0
5498,299,2022-05-09 15:00:00,24.686551302314744,118.21982695347212,52,0
5499,300,2022-05-09 15:00:00,24.65685931580204,118.17528897370306,44,1
5500,201,2022-05-09 15:10:00,24.64545914461019,118.15818871691529,59,1
5501,202,2022-05-09 15:10:00,24.69195580816966,118.22793371225448,55,0
5502,203,2022-05-09 15:10:00,24.651951998758932,118.16792799813841,56,0
5503,204,2022-05-09 15:10:00,24.66121186909583,118.18181780364375,47,0
5504,205,2022-05-09 15:10:00,24.641691969143146,118.15253795371473,59,1
5505,206,2022-05-09 15:10:00,24.719985697827298,118.26997854674094,57,1
5506,207,2022-05-09 15:10:00,24.708733338099965,118.25310000714995,59,1
5507,208,2022-05-09 15:10:00,24.671605413734095,118.19740812060114,51,1
5508,209,2022-05-09 15:10:00,24.650662747370973,118.16599412105646,41,1
5509,210,2022-05-09 15:10:00,24.659238374704692,118.17885756205705,46,1
5510,211,2022-05-09 15:10:00,24.65310595307708,118.16965892961562,50,1
5511,212,2022-05-09 15:10:00,24.702737059355243,118.24410558903287,40,0
5512,213,2022-05-09 15:10:00,24.654351729264796,118.1715275938972,45,0
5513,214,2022-05-09 15:10:00,24.64827069318743,118.16240603978115,54,0
5514,215,2022-05-09 15:10:00,24.717409533005505,118.26611429950826,43,1
5515,216,2022-05-09 15:10:00,24.644559446716922,118.15683917007539,50,0
5516,217,2022-05-09 15:10:00,24.714868122627962,118.26230218394194,50,0
5517,218,2022-05-09 15:10:00,24.676680150812956,118.20502022621943,47,0
5518,219,2022-05-09 15:10:00,24.67221030967054,118.19831546450581,56,1
5519,220,2022-05-09 15:10:00,24.66738258002186,118.1910738700328,47,1
5520,221,2022-05-09 15:10:00,24.66229613579126,118.18344420368689,44,0
5521,222,2022-05-09 15:10:00,24.716296026144292,118.26444403921643,58,0
5522,223,2022-05-09 15:10:00,24.65167285599359,118.16750928399038,54,1
5523,224,2022-05-09 15:10:00,24.649106888520244,118.16366033278037,55,0
5524,225,2022-05-09 15:10:00,24.656060121555885,118.17409018233383,52,0
5525,226,2022-05-09 15:10:00,24.68962012588351,118.22443018882527,46,0
5526,227,2022-05-09 15:10:00,24.667931943699568,118.19189791554936,58,1
5527,228,2022-05-09 15:10:00,24.66021299496654,118.18031949244981,46,0
5528,229,2022-05-09 15:10:00,24.641317783004155,118.15197667450624,40,1
5529,230,2022-05-09 15:10:00,24.64171990762117,118.15257986143176,53,1
5530,231,2022-05-09 15:10:00,24.67457795170298,118.20186692755446,57,0
5531,232,2022-05-09 15:10:00,24.642000704064074,118.15300105609612,56,0
5532,233,2022-05-09 15:10:00,24.68669169385675,118.22003754078513,57,0
5533,234,2022-05-09 15:10:00,24.65025629519012,118.16538444278518,57,1
5534,235,2022-05-09 15:10:00,24.701832151504817,118.24274822725722,46,0
5535,236,2022-05-09 15:10:00,24.685801232336395,118.2187018485046,42,0
5536,237,2022-05-09 15:10:00,24.663741972575338,118.185612958863,55,0
5537,238,2022-05-09 15:10:00,24.662641261254844,118.18396189188228,59,0
5538,239,2022-05-09 15:10:00,24.688794387356428,118.22319158103464,57,1
5539,240,2022-05-09 15:10:00,24.656848290446035,118.17527243566906,40,0
5540,241,2022-05-09 15:10:00,24.658404356303155,118.17760653445474,52,0
5541,242,2022-05-09 15:10:00,24.71297249829642,118.25945874744463,43,1
5542,243,2022-05-09 15:10:00,24.705518615558482,118.24827792333772,54,0
5543,244,2022-05-09 15:10:00,24.697304434480802,118.23595665172121,49,1
5544,245,2022-05-09 15:10:00,24.662409119037758,118.18361367855664,40,0
5545,246,2022-05-09 15:10:00,24.708749891571653,118.25312483735748,52,0
5546,247,2022-05-09 15:10:00,24.656974007837984,118.17546101175698,47,1
5547,248,2022-05-09 15:10:00,24.709281654883203,118.2539224823248,56,1
5548,249,2022-05-09 15:10:00,24.662337264220614,118.18350589633093,49,0
5549,250,2022-05-09 15:10:00,24.678204417154813,118.20730662573222,56,1
5550,251,2022-05-09 15:10:00,24.65449124319965,118.17173686479948,59,1
5551,252,2022-05-09 15:10:00,24.668849393066637,118.19327408959995,43,1
5552,253,2022-05-09 15:10:00,24.712868698185567,118.25930304727835,51,0
5553,254,2022-05-09 15:10:00,24.71162263902327,118.2574339585349,41,0
5554,255,2022-05-09 15:10:00,24.67283230436054,118.19924845654081,48,1
5555,256,2022-05-09 15:10:00,24.650160617535164,118.16524092630274,46,0
5556,257,2022-05-09 15:10:00,24.708635515506103,118.25295327325915,48,1
5557,258,2022-05-09 15:10:00,24.705843605595483,118.24876540839323,59,0
5558,259,2022-05-09 15:10:00,24.64676974661747,118.1601546199262,48,1
5559,260,2022-05-09 15:10:00,24.681949632298206,118.21292444844731,49,0
5560,261,2022-05-09 15:10:00,24.687866598063376,118.22179989709507,56,0
5561,262,2022-05-09 15:10:00,24.6423243244387,118.15348648665805,49,0
5562,263,2022-05-09 15:10:00,24.653552230435267,118.1703283456529,40,1
5563,264,2022-05-09 15:10:00,24.652053867324184,118.16808080098627,46,1
5564,265,2022-05-09 15:10:00,24.695843228867254,118.23376484330088,51,1
5565,266,2022-05-09 15:10:00,24.66532902224921,118.18799353337381,46,1
5566,267,2022-05-09 15:10:00,24.71329848719623,118.25994773079434,52,0
5567,268,2022-05-09 15:10:00,24.642567513971017,118.15385127095654,52,0
5568,269,2022-05-09 15:10:00,24.648536437585594,118.1628046563784,45,0
5569,270,2022-05-09 15:10:00,24.683726417321505,118.21558962598226,41,0
5570,271,2022-05-09 15:10:00,24.71141297588506,118.25711946382759,46,1
5571,272,2022-05-09 15:10:00,24.677961798245544,118.20694269736832,45,0
5572,273,2022-05-09 15:10:00,24.694717210307754,118.23207581546163,59,0
5573,274,2022-05-09 15:10:00,24.674452547045195,118.20167882056779,40,1
5574,275,2022-05-09 15:10:00,24.682454880686397,118.2136823210296,45,0
5575,276,2022-05-09 15:10:00,24.706129934204544,118.24919490130682,58,0
5576,277,2022-05-09 15:10:00,24.684844372376347,118.21726655856452,56,1
5577,278,2022-05-09 15:10:00,24.68156902968065,118.21235354452097,43,0
5578,279,2022-05-09 15:10:00,24.70498171379027,118.2474725706854,42,0
5579,280,2022-05-09 15:10:00,24.6546042704691,118.17190640570365,42,0
5580,281,2022-05-09 15:10:00,24.70476015783532,118.24714023675298,42,1
5581,282,2022-05-09 15:10:00,24.649778410142513,118.16466761521377,50,0
5582,283,2022-05-09 15:10:00,24.6496735161558,118.1645102742337,51,1
5583,284,2022-05-09 15:10:00,24.701260334610044,118.24189050191507,59,0
5584,285,2022-05-09 15:10:00,24.666400829226852,118.18960124384029,48,1
5585,286,2022-05-09 15:10:00,24.652576026436144,118.16886403965422,45,0
5586,287,2022-05-09 15:10:00,24.680455970819565,118.21068395622935,50,0
5587,288,2022-05-09 15:10:00,24.649681314974206,118.16452197246132,42,1
5588,289,2022-05-09 15:10:00,24.709515856029018,118.25427378404352,57,0
5589,290,2022-05-09 15:10:00,24.64718975942934,118.16078463914401,56,0
5590,291,2022-05-09 15:10:00,24.676707122977582,118.20506068446637,56,1
5591,292,2022-05-09 15:10:00,24.66447927604633,118.18671891406949,59,0
5592,293,2022-05-09 15:10:00,24.65005505623719,118.16508258435579,52,0
5593,294,2022-05-09 15:10:00,24.709772310065333,118.25465846509799,40,1
5594,295,2022-05-09 15:10:00,24.690040815554813,118.22506122333222,48,1
5595,296,2022-05-09 15:10:00,24.710853315715028,118.25627997357255,46,0
5596,297,2022-05-09 15:10:00,24.644815551973405,118.15722332796011,48,1
5597,298,2022-05-09 15:10:00,24.70133281686417,118.24199922529625,42,1
5598,299,2022-05-09 15:10:00,24.664188388578598,118.1862825828679,53,0
5599,300,2022-05-09 15:10:00,24.64219555506298,118.15329333259447,45,1
5600,201,2022-05-09 15:20:00,24.68456702412105,118.21685053618158,47,1
5601,202,2022-05-09 15:20:00,24.7178890432386,118.2668335648579,49,1
5602,203,2022-05-09 15:20:00,24.685605759123284,118.21840863868492,51,1
5603,204,2022-05-09 15:20:00,24.714672197395817,118.26200829609373,57,1
5604,205,2022-05-09 15:20:00,24.660425870796722,118.18063880619509,42,0
5605,206,2022-05-09 15:20:00,24.672768677337604,118.1991530160064,47,1
5606,207,2022-05-09 15:20:00,24.70481470512415,118.24722205768623,51,0
5607,208,2022-05-09 15:20:00,24.68284405592455,118.21426608388683,47,0
5608,209,2022-05-09 15:20:00,24.669337646671384,118.19400647000708,40,0
5609,210,2022-05-09 15:20:00,24.65554503165911,118.17331754748867,48,1
5610,211,2022-05-09 15:20:00,24.645267507534864,118.1579012613023,51,1
5611,212,2022-05-09 15:20:00,24.650990934030343,118.16648640104552,59,0
5612,213,2022-05-09 15:20:00,24.660233295031976,118.18034994254796,50,0
5613,214,2022-05-09 15:20:00,24.71093330829098,118.25639996243648,43,1
5614,215,2022-05-09 15:20:00,24.666605266283113,118.18990789942467,51,1
5615,216,2022-05-09 15:20:00,24.663018521308892,118.18452778196334,49,0
5616,217,2022-05-09 15:20:00,24.68957988247476,118.22436982371214,45,0
5617,218,2022-05-09 15:20:00,24.69810340650874,118.23715510976311,47,1
5618,219,2022-05-09 15:20:00,24.681594592818154,118.21239188922723,41,0
5619,220,2022-05-09 15:20:00,24.65867148705064,118.17800723057597,45,0
5620,221,2022-05-09 15:20:00,24.66050204678867,118.18075307018302,57,0
5621,222,2022-05-09 15:20:00,24.67419050380469,118.20128575570703,46,1
5622,223,2022-05-09 15:20:00,24.69888411253237,118.23832616879855,40,0
5623,224,2022-05-09 15:20:00,24.679619479332203,118.20942921899831,48,0
5624,225,2022-05-09 15:20:00,24.673923205465115,118.20088480819767,46,1
5625,226,2022-05-09 15:20:00,24.669906669877655,118.19486000481649,50,0
5626,227,2022-05-09 15:20:00,24.688428371133625,118.22264255670044,47,0
5627,228,2022-05-09 15:20:00,24.64593240853772,118.15889861280658,40,1
5628,229,2022-05-09 15:20:00,24.660756641735418,118.18113496260312,56,0
5629,230,2022-05-09 15:20:00,24.7151273196106,118.2626909794159,43,1
5630,231,2022-05-09 15:20:00,24.64284024465141,118.15426036697713,41,0
5631,232,2022-05-09 15:20:00,24.650321683411537,118.16548252511731,50,1
5632,233,2022-05-09 15:20:00,24.715624112846342,118.26343616926951,52,0
5633,234,2022-05-09 15:20:00,24.710774339697895,118.25616150954684,53,1
5634,235,2022-05-09 15:20:00,24.64570951050097,118.15856426575147,59,1
5635,236,2022-05-09 15:20:00,24.69305869465616,118.22958804198424,57,0
5636,237,2022-05-09 15:20:00,24.715332426065782,118.26299863909867,51,0
5637,238,2022-05-09 15:20:00,24.645900067414214,118.15885010112132,55,0
5638,239,2022-05-09 15:20:00,24.67711517859104,118.20567276788657,44,1
5639,240,2022-05-09 15:20:00,24.7183410426589,118.26751156398835,47,1
5640,241,2022-05-09 15:20:00,24.71585311060371,118.26377966590556,50,1
5641,242,2022-05-09 15:20:00,24.708024942924947,118.25203741438742,43,1
5642,243,2022-05-09 15:20:00,24.71178663035385,118.25767994553077,53,0
5643,244,2022-05-09 15:20:00,24.700029910275937,118.2400448654139,40,1
5644,245,2022-05-09 15:20:00,24.701875308278815,118.24281296241823,45,1
5645,246,2022-05-09 15:20:00,24.65999029945504,118.17998544918257,48,0
5646,247,2022-05-09 15:20:00,24.64662473565086,118.1599371034763,43,0
5647,248,2022-05-09 15:20:00,24.669337658635158,118.19400648795273,56,0
5648,249,2022-05-09 15:20:00,24.658264907827977,118.17739736174197,50,0
5649,250,2022-05-09 15:20:00,24.675070233635715,118.20260535045357,50,0
5650,251,2022-05-09 15:20:00,24.716331009997777,118.26449651499667,49,0
5651,252,2022-05-09 15:20:00,24.643511337121133,118.15526700568171,51,1
5652,253,2022-05-09 15:20:00,24.699905967739543,118.2398589516093,49,1
5653,254,2022-05-09 15:20:00,24.675636989095864,118.2034554836438,58,1
5654,255,2022-05-09 15:20:00,24.684710396161865,118.2170655942428,50,1
5655,256,2022-05-09 15:20:00,24.656399986252957,118.17459997937944,58,1
5656,257,2022-05-09 15:20:00,24.697549497856038,118.23632424678406,58,1
5657,258,2022-05-09 15:20:00,24.66880422787543,118.19320634181315,52,0
5658,259,2022-05-09 15:20:00,24.70698815853143,118.25048223779714,55,1
5659,260,2022-05-09 15:20:00,24.660468444489748,118.18070266673463,40,1
5660,261,2022-05-09 15:20:00,24.706938492365158,118.25040773854774,59,0
5661,262,2022-05-09 15:20:00,24.697420441338064,118.2361306620071,44,1
5662,263,2022-05-09 15:20:00,24.683372217423816,118.21505832613573,53,1
5663,264,2022-05-09 15:20:00,24.64582173438656,118.15873260157984,47,0
5664,265,2022-05-09 15:20:00,24.655117767178993,118.1726766507685,59,1
5665,266,2022-05-09 15:20:00,24.658066421175842,118.17709963176377,51,1
5666,267,2022-05-09 15:20:00,24.680144707433055,118.21021706114958,56,1
5667,268,2022-05-09 15:20:00,24.655199507552602,118.1727992613289,47,0
5668,269,2022-05-09 15:20:00,24.65022947272707,118.1653442090906,57,0
5669,270,2022-05-09 15:20:00,24.69411177371903,118.23116766057855,42,1
5670,271,2022-05-09 15:20:00,24.71547526415027,118.26321289622541,41,0
5671,272,2022-05-09 15:20:00,24.66641618401539,118.18962427602308,46,0
5672,273,2022-05-09 15:20:00,24.710694502172327,118.25604175325849,55,1
5673,274,2022-05-09 15:20:00,24.68285776980539,118.21428665470809,41,0
5674,275,2022-05-09 15:20:00,24.689778274707592,118.2246674120614,59,1
5675,276,2022-05-09 15:20:00,24.694601401923553,118.23190210288533,57,0
5676,277,2022-05-09 15:20:00,24.66030943876786,118.18046415815179,58,0
5677,278,2022-05-09 15:20:00,24.684824188792547,118.21723628318883,59,0
5678,279,2022-05-09 15:20:00,24.680410979687412,118.21061646953112,58,1
5679,280,2022-05-09 15:20:00,24.657254301065116,118.17588145159768,55,1
5680,281,2022-05-09 15:20:00,24.651773086808834,118.16765963021325,54,0
5681,282,2022-05-09 15:20:00,24.71784434478784,118.26676651718175,52,1
5682,283,2022-05-09 15:20:00,24.68209008715115,118.21313513072673,41,1
5683,284,2022-05-09 15:20:00,24.70278067845754,118.24417101768631,44,1
5684,285,2022-05-09 15:20:00,24.669133072164314,118.19369960824648,51,1
5685,286,2022-05-09 15:20:00,24.675103035452235,118.20265455317835,58,1
5686,287,2022-05-09 15:20:00,24.703088331414957,118.24463249712244,42,1
5687,288,2022-05-09 15:20:00,24.65091634798147,118.16637452197222,53,0
5688,289,2022-05-09 15:20:00,24.719583641110855,118.26937546166627,55,0
5689,290,2022-05-09 15:20:00,24.691307307358805,118.2269609610382,56,1
5690,291,2022-05-09 15:20:00,24.703978828239674,118.24596824235951,53,1
5691,292,2022-05-09 15:20:00,24.671341081293626,118.19701162194045,53,1
5692,293,2022-05-09 15:20:00,24.655556565855164,118.17333484878274,43,1
5693,294,2022-05-09 15:20:00,24.676929437762247,118.20539415664338,47,1
5694,295,2022-05-09 15:20:00,24.691383887690723,118.22707583153608,51,0
5695,296,2022-05-09 15:20:00,24.704945751475993,118.24741862721399,57,0
5696,297,2022-05-09 15:20:00,24.651698697361418,118.16754804604213,41,1
5697,298,2022-05-09 15:20:00,24.71108313878026,118.25662470817039,46,0
5698,299,2022-05-09 15:20:00,24.669419038757077,118.19412855813562,41,1
5699,300,2022-05-09 15:20:00,24.668832001239004,118.1932480018585,59,0
5700,201,2022-05-09 15:30:00,24.707108012062204,118.25066201809331,55,1
5701,202,2022-05-09 15:30:00,24.690312803463474,118.22546920519521,58,1
5702,203,2022-05-09 15:30:00,24.689240513681096,118.22386077052164,49,0
5703,204,2022-05-09 15:30:00,24.656085095532323,118.17412764329849,48,1
5704,205,2022-05-09 15:30:00,24.678546900528183,118.20782035079228,42,1
5705,206,2022-05-09 15:30:00,24.64666813032968,118.16000219549453,50,0
5706,207,2022-05-09 15:30:00,24.70932524987594,118.2539878748139,58,0
5707,208,2022-05-09 15:30:00,24.718914703953473,118.2683720559302,56,1
5708,209,2022-05-09 15:30:00,24.644684608021173,118.15702691203177,50,1
5709,210,2022-05-09 15:30:00,24.667233204957896,118.19084980743685,53,0
5710,211,2022-05-09 15:30:00,24.675755151821253,118.20363272773189,49,1
5711,212,2022-05-09 15:30:00,24.663034986538772,118.18455247980816,49,1
5712,213,2022-05-09 15:30:00,24.702837396936626,118.24425609540494,41,0
5713,214,2022-05-09 15:30:00,24.69373411186449,118.23060116779673,51,0
5714,215,2022-05-09 15:30:00,24.69065316173876,118.22597974260813,41,0
5715,216,2022-05-09 15:30:00,24.71098161848344,118.25647242772516,57,0
5716,217,2022-05-09 15:30:00,24.666989318638734,118.1904839779581,49,0
5717,218,2022-05-09 15:30:00,24.669210826594203,118.1938162398913,41,1
5718,219,2022-05-09 15:30:00,24.66919036256415,118.19378554384623,44,0
5719,220,2022-05-09 15:30:00,24.65049643546738,118.16574465320107,47,1
5720,221,2022-05-09 15:30:00,24.708615946613815,118.25292391992072,42,1
5721,222,2022-05-09 15:30:00,24.668296447499753,118.19244467124963,42,0
5722,223,2022-05-09 15:30:00,24.679284670914846,118.20892700637226,46,0
5723,224,2022-05-09 15:30:00,24.684265035154276,118.21639755273141,55,0
5724,225,2022-05-09 15:30:00,24.70122086664305,118.24183129996457,47,0
5725,226,2022-05-09 15:30:00,24.71500689078415,118.26251033617622,44,1
5726,227,2022-05-09 15:30:00,24.69835248100094,118.2375287215014,43,0
5727,228,2022-05-09 15:30:00,24.661571057369276,118.18235658605391,49,0
5728,229,2022-05-09 15:30:00,24.67431616379502,118.20147424569254,50,1
5729,230,2022-05-09 15:30:00,24.679578269481297,118.20936740422195,50,0
5730,231,2022-05-09 15:30:00,24.652151555847613,118.16822733377143,48,1
5731,232,2022-05-09 15:30:00,24.687160699305295,118.22074104895795,52,1
5732,233,2022-05-09 15:30:00,24.706151626224624,118.24922743933693,46,0
5733,234,2022-05-09 15:30:00,24.661685692466197,118.1825285386993,48,0
5734,235,2022-05-09 15:30:00,24.707453376919965,118.25118006537994,47,1
5735,236,2022-05-09 15:30:00,24.71537890115935,118.26306835173902,42,0
5736,237,2022-05-09 15:30:00,24.641018005011787,118.15152700751769,55,1
5737,238,2022-05-09 15:30:00,24.7088905821622,118.2533358732433,49,1
5738,239,2022-05-09 15:30:00,24.7111334004585,118.25670010068775,48,1
5739,240,2022-05-09 15:30:00,24.66385585586025,118.18578378379038,52,0
5740,241,2022-05-09 15:30:00,24.69322267555277,118.22983401332915,59,0
5741,242,2022-05-09 15:30:00,24.64821381893179,118.16232072839769,49,0
5742,243,2022-05-09 15:30:00,24.678202802074583,118.20730420311187,59,0
5743,244,2022-05-09 15:30:00,24.713655648274266,118.2604834724114,42,0
5744,245,2022-05-09 15:30:00,24.702295757746235,118.24344363661935,46,1
5745,246,2022-05-09 15:30:00,24.65316947139188,118.16975420708782,49,1
5746,247,2022-05-09 15:30:00,24.65939999538387,118.17909999307581,59,0
5747,248,2022-05-09 15:30:00,24.673622318533525,118.20043347780029,46,0
5748,249,2022-05-09 15:30:00,24.68688348923136,118.22032523384703,45,1
5749,250,2022-05-09 15:30:00,24.713854380220795,118.26078157033119,43,1
