,Taxi_ID,Timepoint,Latitude,Longitude,Speed,Status
5459,60,2022-05-09 15:00:00,24.49022875116048,118.16482350417773,53,0
5460,61,2022-05-09 15:00:00,24.47333722080198,118.10401399488713,51,1
5461,62,2022-05-09 15:00:00,24.468530290030216,118.08670904410877,47,0
5462,63,2022-05-09 15:00:00,24.487062385849686,118.15342458905887,41,1
5463,64,2022-05-09 15:00:00,24.45881975629626,118.05175112266653,54,1
5464,65,2022-05-09 15:00:00,24.472147130997183,118.09972967158986,46,0
5465,66,2022-05-09 15:00:00,24.495890375111617,118.18520535040183,57,1
5466,67,2022-05-09 15:00:00,24.494606456240312,118.18058324246513,47,1
5467,68,2022-05-09 15:00:00,24.451828983445186,118.02658434040266,40,0
5468,69,2022-05-09 15:00:00,24.45373028992192,118.03342904371893,41,0
5469,70,2022-05-09 15:00:00,24.45359453680407,118.03294033249465,57,1
5470,71,2022-05-09 15:00:00,24.49589651532515,118.18522745517055,54,0
5471,72,2022-05-09 15:00:00,24.466027539489353,118.07769914216168,46,1
5472,73,2022-05-09 15:00:00,24.47267590404336,118.1016332545561,40,0
5473,74,2022-05-09 15:00:00,24.457735567694506,118.04784804370021,43,0
5474,75,2022-05-09 15:00:00,24.499803205038678,118.19929153813924,47,0
5475,76,2022-05-09 15:00:00,24.47523345745237,118.11084044682853,55,0
5476,77,2022-05-09 15:00:00,24.456381304157436,118.04297269496676,44,0
5477,78,2022-05-09 15:00:00,24.495136393345646,118.18249101604432,40,1
5478,79,2022-05-09 15:00:00,24.45556694821336,118.04004101356809,45,1
5479,80,2022-05-09 15:00:00,24.48060804102495,118.13018894768982,45,0
5480,81,2022-05-09 15:00:00,24.46206447083334,118.06343209500002,52,1
5481,82,2022-05-09 15:00:00,24.46375012934538,118.06950046564339,50,0
5482,83,2022-05-09 15:00:00,24.49737792187942,118.1905605187659,46,0
5483,84,2022-05-09 15:00:00,24.4803287919648,118.12918365107329,55,1
5484,85,2022-05-09 15:00:00,24.46671379884622,118.08016967584639,43,1
5485,86,2022-05-09 15:00:00,24.471775083950483,118.09839030222173,52,1
5486,87,2022-05-09 15:00:00,24.499096310360645,118.19674671729832,47,0
5487,88,2022-05-09 15:00:00,24.46208792783243,118.06351654019676,52,1
5488,89,2022-05-09 15:00:00,24.46806362573389,118.085029052642,52,0
5489,90,2022-05-09 15:00:00,24.486280719746293,118.15061059108666,56,0
5490,91,2022-05-09 15:00:00,24.482235176211148,118.13604663436014,50,1
5491,92,2022-05-09 15:00:00,24.466001584554167,118.077605704395,56,1
5492,93,2022-05-09 15:00:00,24.457093663550207,118.04553718878074,54,0
5493,94,2022-05-09 15:00:00,24.468282797660123,118.08581807157644,55,1
5494,95,2022-05-09 15:00:00,24.489259605722456,118.16133458060084,49,0
5495,96,2022-05-09 15:00:00,24.480271375197212,118.12897695070997,47,1
5496,97,2022-05-09 15:00:00,24.46357167896585,118.06885804427705,42,1
5497,98,2022-05-09 15:00:00,24.476287745942496,118.114635885393,45,1
5498,99,2022-05-09 15:00:00,24.479094563946713,118.12474043020818,45,0
5499,100,2022-05-09 15:00:00,24.460537072376276,118.0579334605546,49,1
5500,1,2022-05-09 15:10:00,24.453411965381367,118.03228307537292,52,1
5501,2,2022-05-09 15:10:00,24.482472380106035,118.13690056838173,58,0
5502,3,2022-05-09 15:10:00,24.457469999224333,118.0468919972076,54,1
5503,4,2022-05-09 15:10:00,24.46325741818489,118.06772670546562,51,1
5504,5,2022-05-09 15:10:00,24.451057480714464,118.02380693057208,56,0
5505,6,2022-05-09 15:10:00,24.49999106114206,118.19996782011142,57,0
5506,7,2022-05-09 15:10:00,24.49295833631248,118.17465001072493,50,1
5507,8,2022-05-09 15:10:00,24.46975338358381,118.09111218090172,57,0
5508,9,2022-05-09 15:10:00,24.45666421710686,118.04399118158469,55,1
5509,10,2022-05-09 15:10:00,24.46202398419043,118.06328634308555,56,1
5510,11,2022-05-09 15:10:00,24.458191220673175,118.04948839442343,59,0
5511,12,2022-05-09 15:10:00,24.489210662097026,118.1611583835493,55,1
5512,13,2022-05-09 15:10:00,24.458969830790497,118.0522913908458,50,0
5513,14,2022-05-09 15:10:00,24.455169183242145,118.03860905967171,59,1
5514,15,2022-05-09 15:10:00,24.49838095812844,118.19417144926238,56,0
5515,16,2022-05-09 15:10:00,24.452849654198076,118.03025875511307,41,1
5516,17,2022-05-09 15:10:00,24.496792576642477,118.18845327591292,50,0
5517,18,2022-05-09 15:10:00,24.4729250942581,118.10253033932915,43,0
5518,19,2022-05-09 15:10:00,24.470131443544087,118.09247319675872,42,1
5519,20,2022-05-09 15:10:00,24.467114112513663,118.0816108050492,50,1
5520,21,2022-05-09 15:10:00,24.463935084869536,118.07016630553034,40,1
5521,22,2022-05-09 15:10:00,24.49768501634018,118.19166605882465,57,0
5522,23,2022-05-09 15:10:00,24.457295534995993,118.04626392598557,57,1
5523,24,2022-05-09 15:10:00,24.455691805325152,118.04049049917055,44,1
5524,25,2022-05-09 15:10:00,24.46003757597243,118.05613527350074,48,0
5525,26,2022-05-09 15:10:00,24.481012578677195,118.1316452832379,52,0
5526,27,2022-05-09 15:10:00,24.46745746481223,118.08284687332403,49,1
5527,28,2022-05-09 15:10:00,24.462633121854086,118.06547923867471,44,0
5528,29,2022-05-09 15:10:00,24.450823614377597,118.02296501175934,44,0
5529,30,2022-05-09 15:10:00,24.45107494226323,118.02386979214764,57,1
5530,31,2022-05-09 15:10:00,24.47161121981436,118.0978003913317,47,1
5531,32,2022-05-09 15:10:00,24.451250440040045,118.02450158414416,44,0
5532,33,2022-05-09 15:10:00,24.47918230866047,118.12505631117769,48,0
5533,34,2022-05-09 15:10:00,24.456410184493823,118.04307666417776,45,0
5534,35,2022-05-09 15:10:00,24.48864509469051,118.15912234088584,42,1
5535,36,2022-05-09 15:10:00,24.478625770210247,118.12305277275689,48,1
5536,37,2022-05-09 15:10:00,24.464838732859587,118.07341943829451,40,0
5537,38,2022-05-09 15:10:00,24.46415078828428,118.0709428378234,48,1
5538,39,2022-05-09 15:10:00,24.480496492097767,118.12978737155196,53,0
5539,40,2022-05-09 15:10:00,24.46053018152877,118.05790865350357,40,0
5540,41,2022-05-09 15:10:00,24.46150272268947,118.06140980168209,43,0
5541,42,2022-05-09 15:10:00,24.495607811435264,118.18418812116695,44,0
5542,43,2022-05-09 15:10:00,24.49094913472405,118.16741688500659,55,0
5543,44,2022-05-09 15:10:00,24.485815271550504,118.14893497758182,52,0
5544,45,2022-05-09 15:10:00,24.464005699398598,118.07042051783496,57,1
5545,46,2022-05-09 15:10:00,24.492968682232284,118.17468725603622,45,1
5546,47,2022-05-09 15:10:00,24.46060875489874,118.05819151763546,58,1
5547,48,2022-05-09 15:10:00,24.493301034302004,118.1758837234872,40,0
5548,49,2022-05-09 15:10:00,24.463960790137882,118.07025884449638,50,0
5549,50,2022-05-09 15:10:00,24.47387776072176,118.10595993859833,41,1
5550,51,2022-05-09 15:10:00,24.459057026999783,118.05260529719921,43,1
5551,52,2022-05-09 15:10:00,24.46803087066665,118.08491113439993,46,1
5552,53,2022-05-09 15:10:00,24.49554293636598,118.18395457091752,48,0
5553,54,2022-05-09 15:10:00,24.494764149389542,118.18115093780236,59,0
5554,55,2022-05-09 15:10:00,24.470520190225336,118.09387268481122,53,0
5555,56,2022-05-09 15:10:00,24.456350385959478,118.04286138945412,52,0
5556,57,2022-05-09 15:10:00,24.492897197191315,118.17442990988874,49,0
5557,58,2022-05-09 15:10:00,24.491152253497177,118.16814811258983,55,0
5558,59,2022-05-09 15:10:00,24.45423109163592,118.03523192988929,43,0
5559,60,2022-05-09 15:10:00,24.47621852018638,118.11438667267096,51,1
5560,61,2022-05-09 15:10:00,24.47991662378961,118.1276998456426,55,1
5561,62,2022-05-09 15:10:00,24.451452702774187,118.02522972998707,43,0
5562,63,2022-05-09 15:10:00,24.45847014402204,118.05049251847934,57,1
5563,64,2022-05-09 15:10:00,24.457533667077616,118.04712120147941,56,1
5564,65,2022-05-09 15:10:00,24.484902018042032,118.14564726495132,55,1
5565,66,2022-05-09 15:10:00,24.465830638905754,118.07699030006071,47,1
5566,67,2022-05-09 15:10:00,24.495811554497642,118.18492159619151,51,1
5567,68,2022-05-09 15:10:00,24.451604696231886,118.02577690643479,56,0
5568,69,2022-05-09 15:10:00,24.455335273490995,118.03920698456758,56,0
5569,70,2022-05-09 15:10:00,24.47732901082594,118.1183844389734,42,0
5570,71,2022-05-09 15:10:00,24.494633109928163,118.18067919574139,56,0
5571,72,2022-05-09 15:10:00,24.473726123903464,118.10541404605247,43,0
5572,73,2022-05-09 15:10:00,24.484198256442344,118.14311372319244,49,1
5573,74,2022-05-09 15:10:00,24.471532841903247,118.09751823085169,57,1
5574,75,2022-05-09 15:10:00,24.476534300428998,118.11552348154439,43,1
5575,76,2022-05-09 15:10:00,24.491331208877842,118.16879235196024,49,1
5576,77,2022-05-09 15:10:00,24.478027732735217,118.12089983784678,56,0
5577,78,2022-05-09 15:10:00,24.475980643550404,118.11353031678146,42,0
5578,79,2022-05-09 15:10:00,24.49061357111892,118.16620885602812,44,1
5579,80,2022-05-09 15:10:00,24.459127669043188,118.05285960855547,46,0
5580,81,2022-05-09 15:10:00,24.490475098647075,118.16571035512948,44,0
5581,82,2022-05-09 15:10:00,24.45611150633907,118.04200142282065,49,0
5582,83,2022-05-09 15:10:00,24.456045947597374,118.04176541135055,46,1
5583,84,2022-05-09 15:10:00,24.488287709131278,118.1578357528726,51,0
5584,85,2022-05-09 15:10:00,24.46650051826678,118.07940186576042,40,1
5585,86,2022-05-09 15:10:00,24.457860016522588,118.04829605948132,52,1
5586,87,2022-05-09 15:10:00,24.47528498176223,118.11102593434401,57,1
5587,88,2022-05-09 15:10:00,24.456050821858877,118.04178295869195,47,0
5588,89,2022-05-09 15:10:00,24.49344741001814,118.17641067606529,58,0
5589,90,2022-05-09 15:10:00,24.45449359964334,118.03617695871601,46,0
5590,91,2022-05-09 15:10:00,24.47294195186099,118.10259102669956,54,1
5591,92,2022-05-09 15:10:00,24.465299547528954,118.07507837110424,59,0
5592,93,2022-05-09 15:10:00,24.456284410148243,118.04262387653367,45,0
5593,94,2022-05-09 15:10:00,24.493607693790832,118.176987697647,48,1
5594,95,2022-05-09 15:10:00,24.48127550972176,118.13259183499832,47,1
5595,96,2022-05-09 15:10:00,24.49428332232189,118.17941996035881,41,1
5596,97,2022-05-09 15:10:00,24.453009719983378,118.03083499194015,58,0
5597,98,2022-05-09 15:10:00,24.488333010540106,118.15799883794439,55,0
5598,99,2022-05-09 15:10:00,24.465117742861622,118.07442387430184,59,0
5599,100,2022-05-09 15:10:00,24.45137222191436,118.0249399988917,47,0
5600,1,2022-05-09 15:20:00,24.477854390075656,118.12027580427237,56,0
5601,2,2022-05-09 15:20:00,24.498680652024127,118.19525034728686,54,0
5602,3,2022-05-09 15:20:00,24.47850359945205,118.12261295802739,45,0
5603,4,2022-05-09 15:20:00,24.496670123372386,118.1880124441406,52,0
5604,5,2022-05-09 15:20:00,24.462766169247953,118.06595820929263,53,0
5605,6,2022-05-09 15:20:00,24.470480423336003,118.09372952400962,40,0
5606,7,2022-05-09 15:20:00,24.490509190702596,118.16583308652935,53,1
5607,8,2022-05-09 15:20:00,24.476777534952845,118.11639912583024,50,0
5608,9,2022-05-09 15:20:00,24.468336029169613,118.08600970501061,58,0
5609,10,2022-05-09 15:20:00,24.459715644786943,118.054976321233,52,1
5610,11,2022-05-09 15:20:00,24.45329219220929,118.03185189195344,56,0
5611,12,2022-05-09 15:20:00,24.456869333768964,118.04472960156826,53,0
5612,13,2022-05-09 15:20:00,24.462645809394985,118.06552491382195,46,0
5613,14,2022-05-09 15:20:00,24.494333317681864,118.17959994365471,40,0
5614,15,2022-05-09 15:20:00,24.466628291426947,118.079861849137,53,1
5615,16,2022-05-09 15:20:00,24.464386575818057,118.07179167294501,46,1
5616,17,2022-05-09 15:20:00,24.480987426546726,118.13155473556822,54,0
5617,18,2022-05-09 15:20:00,24.486314629067962,118.15073266464466,51,1
5618,19,2022-05-09 15:20:00,24.475996620511346,118.11358783384085,55,1
5619,20,2022-05-09 15:20:00,24.46166967940665,118.06201084586394,48,0
5620,21,2022-05-09 15:20:00,24.462813779242918,118.06612960527451,52,1
5621,22,2022-05-09 15:20:00,24.471369064877933,118.09692863356055,56,0
5622,23,2022-05-09 15:20:00,24.48680257033273,118.15248925319784,44,0
5623,24,2022-05-09 15:20:00,24.474762174582626,118.10914382849747,40,1
5624,25,2022-05-09 15:20:00,24.471202003415698,118.09632721229652,43,0
5625,26,2022-05-09 15:20:00,24.468691668673536,118.08729000722472,59,0
5626,27,2022-05-09 15:20:00,24.480267731958516,118.12896383505066,59,1
5627,28,2022-05-09 15:20:00,24.453707755336076,118.03334791920987,54,1
5628,29,2022-05-09 15:20:00,24.462972901084637,118.06670244390469,50,0
5629,30,2022-05-09 15:20:00,24.496954574756625,118.18903646912385,51,0
5630,31,2022-05-09 15:20:00,24.451775152907132,118.02639055046566,54,0
5631,32,2022-05-09 15:20:00,24.45645105213221,118.04322378767596,46,0
5632,33,2022-05-09 15:20:00,24.497265070528965,118.19015425390428,57,1
5633,34,2022-05-09 15:20:00,24.494233962311185,118.17924226432027,47,1
5634,35,2022-05-09 15:20:00,24.453568444063105,118.03284639862719,59,0
5635,36,2022-05-09 15:20:00,24.4831616841601,118.13938206297635,53,0
5636,37,2022-05-09 15:20:00,24.497082766291115,118.18949795864802,41,0
5637,38,2022-05-09 15:20:00,24.45368754213388,118.03327515168198,59,0
5638,39,2022-05-09 15:20:00,24.4731969866194,118.10350915182984,41,0
5639,40,2022-05-09 15:20:00,24.498963151661812,118.19626734598252,46,0
5640,41,2022-05-09 15:20:00,24.49740819412732,118.19066949885836,59,0
5641,42,2022-05-09 15:20:00,24.492515589328093,118.17305612158113,51,1
5642,43,2022-05-09 15:20:00,24.494866643971157,118.18151991829617,41,0
5643,44,2022-05-09 15:20:00,24.48751869392246,118.15506729812087,47,1
5644,45,2022-05-09 15:20:00,24.488672067674262,118.15921944362734,59,0
5645,46,2022-05-09 15:20:00,24.462493937159397,118.06497817377384,44,1
5646,47,2022-05-09 15:20:00,24.454140459781787,118.03490565521443,56,1
5647,48,2022-05-09 15:20:00,24.468336036646974,118.08600973192911,46,0
5648,49,2022-05-09 15:20:00,24.461415567392486,118.06109604261295,49,0
5649,50,2022-05-09 15:20:00,24.47191889602232,118.09890802568036,56,1
5650,51,2022-05-09 15:20:00,24.49770688124861,118.191744772495,40,0
5651,52,2022-05-09 15:20:00,24.452194585700706,118.02790050852255,49,0
5652,53,2022-05-09 15:20:00,24.487441229837213,118.15478842741398,41,1
5653,54,2022-05-09 15:20:00,24.472273118184916,118.1001832254657,59,1
5654,55,2022-05-09 15:20:00,24.477943997601166,118.1205983913642,57,0
5655,56,2022-05-09 15:20:00,24.460249991408098,118.05689996906915,54,1
5656,57,2022-05-09 15:20:00,24.485968436160025,118.14948637017609,57,0
5657,58,2022-05-09 15:20:00,24.468002642422142,118.08480951271972,49,1
5658,59,2022-05-09 15:20:00,24.491867599082145,118.17072335669572,44,1
5659,60,2022-05-09 15:20:00,24.462792777806094,118.06605400010193,52,0
5660,61,2022-05-09 15:20:00,24.491836557728224,118.17061160782161,58,1
5661,62,2022-05-09 15:20:00,24.48588777583629,118.14919599301065,43,1
5662,63,2022-05-09 15:20:00,24.477107635889887,118.11758748920359,59,0
5663,64,2022-05-09 15:20:00,24.453638583991598,118.03309890236976,49,0
5664,65,2022-05-09 15:20:00,24.45944860448687,118.05401497615273,57,1
5665,66,2022-05-09 15:20:00,24.4612915132349,118.06064944764564,54,1
5666,67,2022-05-09 15:20:00,24.475090442145657,118.11032559172438,49,0
5667,68,2022-05-09 15:20:00,24.459499692220376,118.05419889199335,44,0
5668,69,2022-05-09 15:20:00,24.456393420454418,118.0430163136359,52,0
5669,70,2022-05-09 15:20:00,24.483819858574392,118.14175149086782,53,0
5670,71,2022-05-09 15:20:00,24.497172040093922,118.18981934433812,44,0
5671,72,2022-05-09 15:20:00,24.46651011500962,118.07943641403462,42,0
5672,73,2022-05-09 15:20:00,24.494184063857706,118.17906262988774,46,1
5673,74,2022-05-09 15:20:00,24.47678610612837,118.11642998206213,53,0
5674,75,2022-05-09 15:20:00,24.481111421692244,118.13200111809209,47,1
5675,76,2022-05-09 15:20:00,24.48412587620222,118.142853154328,48,1
5676,77,2022-05-09 15:20:00,24.462693399229913,118.06569623722768,46,0
5677,78,2022-05-09 15:20:00,24.47801511799534,118.12085442478323,54,0
5678,79,2022-05-09 15:20:00,24.475256862304633,118.11092470429668,55,1
5679,80,2022-05-09 15:20:00,24.460783938165697,118.05882217739651,54,1
5680,81,2022-05-09 15:20:00,24.45735817925552,118.04648944531988,44,0
5681,82,2022-05-09 15:20:00,24.4986527154924,118.19514977577265,44,1
5682,83,2022-05-09 15:20:00,24.476306304469468,118.11470269609008,48,1
5683,84,2022-05-09 15:20:00,24.48923792403596,118.16125652652947,57,1
5684,85,2022-05-09 15:20:00,24.468208170102695,118.0855494123697,56,1
5685,86,2022-05-09 15:20:00,24.471939397157644,118.09898182976752,46,0
5686,87,2022-05-09 15:20:00,24.489430207134347,118.16194874568366,55,0
5687,88,2022-05-09 15:20:00,24.456822717488418,118.04456178295831,48,0
5688,89,2022-05-09 15:20:00,24.499739775694284,118.19906319249942,47,0
5689,90,2022-05-09 15:20:00,24.48206706709925,118.1354414415573,43,0
5690,91,2022-05-09 15:20:00,24.489986767649796,118.16395236353927,40,1
5691,92,2022-05-09 15:20:00,24.469588175808514,118.09051743291066,53,1
5692,93,2022-05-09 15:20:00,24.45972285365948,118.05500227317413,41,0
5693,94,2022-05-09 15:20:00,24.473080898601406,118.10309123496506,55,1
5694,95,2022-05-09 15:20:00,24.482114929806702,118.13561374730412,51,1
5695,96,2022-05-09 15:20:00,24.490591094672496,118.16612794082099,54,1
5696,97,2022-05-09 15:20:00,24.457311685850886,118.0463220690632,57,0
5697,98,2022-05-09 15:20:00,24.494426961737663,118.17993706225559,40,0
5698,99,2022-05-09 15:20:00,24.468386899223173,118.08619283720343,52,0
5699,100,2022-05-09 15:20:00,24.468020000774377,118.08487200278775,43,0
5700,1,2022-05-09 15:30:00,24.491942507538877,118.17099302713996,55,1
5701,2,2022-05-09 15:30:00,24.48144550216467,118.13320380779281,49,0
5702,3,2022-05-09 15:30:00,24.480775321050686,118.13079115578248,45,1
5703,4,2022-05-09 15:30:00,24.4600531847077,118.05619146494773,46,1
5704,5,2022-05-09 15:30:00,24.474091812830114,118.10673052618841,45,0
5705,6,2022-05-09 15:30:00,24.454167581456048,118.03500329324177,56,1
5706,7,2022-05-09 15:30:00,24.493328281172463,118.17598181222087,57,0
5707,8,2022-05-09 15:30:00,24.49932168997092,118.19755808389532,44,0
5708,9,2022-05-09 15:30:00,24.45292788001323,118.03054036804764,59,1
5709,10,2022-05-09 15:30:00,24.467020753098684,118.08127471115526,54,0
5710,11,2022-05-09 15:30:00,24.47234696988828,118.10044909159782,58,0
5711,12,2022-05-09 15:30:00,24.464396866586732,118.07182871971223,41,0
5712,13,2022-05-09 15:30:00,24.489273373085393,118.16138414310741,44,0
5713,14,2022-05-09 15:30:00,24.483583819915307,118.14090175169511,52,0
5714,15,2022-05-09 15:30:00,24.481658226086726,118.13396961391221,43,0
5715,16,2022-05-09 15:30:00,24.49436351155215,118.17970864158775,51,1
5716,17,2022-05-09 15:30:00,24.466868324149207,118.08072596693715,57,0
5717,18,2022-05-09 15:30:00,24.468256766621376,118.08572435983696,55,0
5718,19,2022-05-09 15:30:00,24.468243976602594,118.08567831576934,46,0
5719,20,2022-05-09 15:30:00,24.456560272167113,118.0436169798016,44,0
5720,21,2022-05-09 15:30:00,24.492884966633635,118.17438587988109,59,0
5721,22,2022-05-09 15:30:00,24.467685279687345,118.08366700687445,58,1
5722,23,2022-05-09 15:30:00,24.474552919321777,118.1083905095584,54,1
5723,24,2022-05-09 15:30:00,24.47766564697142,118.11959632909712,47,1
5724,25,2022-05-09 15:30:00,24.48826304165191,118.15774694994687,59,1
5725,26,2022-05-09 15:30:00,24.496879306740095,118.18876550426434,52,1
5726,27,2022-05-09 15:30:00,24.486470300625587,118.15129308225211,56,1
5727,28,2022-05-09 15:30:00,24.463481910855798,118.06853487908087,53,0
5728,29,2022-05-09 15:30:00,24.47144760237189,118.0972113685388,57,0
5729,30,2022-05-09 15:30:00,24.47473641842581,118.10905110633291,50,1
5730,31,2022-05-09 15:30:00,24.457594722404757,118.04734100065713,46,1
5731,32,2022-05-09 15:30:00,24.479475437065812,118.12611157343692,58,0
5732,33,2022-05-09 15:30:00,24.49134476639039,118.16884115900541,47,1
5733,34,2022-05-09 15:30:00,24.46355355779137,118.06879280804894,44,1
5734,35,2022-05-09 15:30:00,24.49215836057498,118.17177009806993,57,1
5735,36,2022-05-09 15:30:00,24.497111813224596,118.18960252760854,50,1
5736,37,2022-05-09 15:30:00,24.450636253132366,118.02229051127652,49,1
5737,38,2022-05-09 15:30:00,24.493056613851376,118.17500380986496,54,1
5738,39,2022-05-09 15:30:00,24.494458375286563,118.18005015103164,48,1
5739,40,2022-05-09 15:30:00,24.464909909912656,118.07367567568556,41,1
5740,41,2022-05-09 15:30:00,24.483264172220483,118.13975101999374,44,1
5741,42,2022-05-09 15:30:00,24.455133636832368,118.03848109259653,59,1
5742,43,2022-05-09 15:30:00,24.473876751296615,118.10595630466781,51,1
5743,44,2022-05-09 15:30:00,24.496034780171417,118.1857252086171,48,1
5744,45,2022-05-09 15:30:00,24.488934848591395,118.16016545492903,54,0
5745,46,2022-05-09 15:30:00,24.458230919619922,118.04963131063172,52,0
5746,47,2022-05-09 15:30:00,24.462124997114916,118.0636499896137,42,1
5747,48,2022-05-09 15:30:00,24.471013949083453,118.09565021670043,47,1
5748,49,2022-05-09 15:30:00,24.4793021807696,118.12548785077055,54,1
5749,50,2022-05-09 15:30:00,24.496158987637997,118.1861723554968,59,0
5750,51,2022-05-09 15:30:00,24.468707127806553,118.0873456601036,55,0
5751,52,2022-05-09 15:30:00,24.490081177295224,118.16429223826282,51,0
5752,53,2022-05-09 15:30:00,24.46517127725034,118.07461659810123,48,1
5753,54,2022-05-09 15:30:00,24.49399599032133,118.17838556515679,53,1
5754,55,2022-05-09 15:30:00,24.488388993597855,118.15820037695228,40,1
5755,56,2022-05-09 15:30:00,24.458446365853145,118.05040691707133,42,0
5756,57,2022-05-09 15:30:00,24.478486737760534,118.12255225593792,53,1
5757,58,2022-05-09 15:30:00,24.464682585789348,118.07285730884165,59,0
5758,59,2022-05-09 15:30:00,24.493794983026422,118.17766193889513,41,1
5759,60,2022-05-09 15:30:00,24.48129187973579,118.13265076704884,55,0
5760,61,2022-05-09 15:30:00,24.492196593751117,118.17190773750403,56,0
5761,62,2022-05-09 15:30:00,24.470497662414605,118.09379158469257,54,0
5762,63,2022-05-09 15:30:00,24.456655697832122,118.04396051219564,57,1
5763,64,2022-05-09 15:30:00,24.484122036479896,118.14283933132762,49,0
5764,65,2022-05-09 15:30:00,24.49803786229214,118.1929363042517,46,1
5765,66,2022-05-09 15:30:00,24.489398286644047,118.16183383191857,43,1
5766,67,2022-05-09 15:30:00,24.482460639326096,118.13685830157395,43,1
5767,68,2022-05-09 15:30:00,24.46569543871728,118.0765035793822,51,1
5768,69,2022-05-09 15:30:00,24.468045534080897,118.08496392269123,40,1
5769,70,2022-05-09 15:30:00,24.485666741534203,118.14840026952314,45,0
5770,71,2022-05-09 15:30:00,24.457217816222734,118.04598413840185,53,0
5771,72,2022-05-09 15:30:00,24.471646703972265,118.09792813430016,55,1
5772,73,2022-05-09 15:30:00,24.48474145773088,118.14506924783117,43,0
5773,74,2022-05-09 15:30:00,24.46671809348715,118.08018513655374,52,1
5774,75,2022-05-09 15:30:00,24.4760748818879,118.11386957479644,46,0
5775,76,2022-05-09 15:30:00,24.46029494121223,118.05706178836402,52,1
5776,77,2022-05-09 15:30:00,24.467102042826596,118.08156735417575,44,1
5777,78,2022-05-09 15:30:00,24.480895224822152,118.13122280935976,48,1
5778,79,2022-05-09 15:30:00,24.49288471319834,118.17438496751403,40,0
5779,80,2022-05-09 15:30:00,24.499460208956933,118.19805675224497,57,0
5780,81,2022-05-09 15:30:00,24.4981655422328,118.19339595203809,56,0
5781,82,2022-05-09 15:30:00,24.48757674148282,118.15527626933815,55,1
5782,83,2022-05-09 15:30:00,24.483360429080278,118.140097544689,40,0
5783,84,2022-05-09 15:30:00,24.484306031507806,118.1435017134281,46,0
5784,85,2022-05-09 15:30:00,24.452784578022047,118.03002448087936,50,1
5785,86,2022-05-09 15:30:00,24.459380125301838,118.05376845108661,56,1
5786,87,2022-05-09 15:30:00,24.46192438210216,118.06292777556779,54,1
5787,88,2022-05-09 15:30:00,24.476321508635845,118.11475743108903,57,1
5788,89,2022-05-09 15:30:00,24.460072059429248,118.0562594139453,42,0
5789,90,2022-05-09 15:30:00,24.495862730732892,118.1851058306384,53,0
5790,91,2022-05-09 15:30:00,24.465016174931367,118.07405822975292,43,1
5791,92,2022-05-09 15:30:00,24.47450002031744,118.10820007314278,57,1
5792,93,2022-05-09 15:30:00,24.480139666630844,118.12850279987104,40,1
5793,94,2022-05-09 15:30:00,24.48009111093922,118.12832799938118,44,0
5794,95,2022-05-09 15:30:00,24.478341003301253,118.12202761188452,53,1
5795,96,2022-05-09 15:30:00,24.497242432252673,118.19007275610961,59,0
5796,97,2022-05-09 15:30:00,24.474289103455956,118.10744077244145,59,1
5797,98,2022-05-09 15:30:00,24.476036228667816,118.11373042320415,56,1
5798,99,2022-05-09 15:30:00,24.462739229847617,118.06586122745142,59,0
5799,100,2022-05-09 15:30:00,24.45177450930315,118.02638823349135,44,0
5800,1,2022-05-09 15:40:00,24.470369021467775,118.09332847728399,47,1
5801,2,2022-05-09 15:40:00,24.49845703594941,118.19444532941787,54,0
5802,3,2022-05-09 15:40:00,24.47446298233745,118.10806673641483,51,0
5803,4,2022-05-09 15:40:00,24.48160420370892,118.1337751333521,49,1
5804,5,2022-05-09 15:40:00,24.49588402036428,118.18518247331141,59,0
5805,6,2022-05-09 15:40:00,24.4532796273185,118.03180665834661,59,0
5806,7,2022-05-09 15:40:00,24.46717955585725,118.0818464010861,48,1
5807,8,2022-05-09 15:40:00,24.467712151274924,118.08376374458972,57,0
5808,9,2022-05-09 15:40:00,24.47560692042495,118.11218491352983,54,1
5809,10,2022-05-09 15:40:00,24.478369435840936,118.12212996902737,43,0
5810,11,2022-05-09 15:40:00,24.499056042697177,118.19660175370984,42,0
5811,12,2022-05-09 15:40:00,24.475767184816412,118.11276186533908,41,0
5812,13,2022-05-09 15:40:00,24.45465677241324,118.03676438068767,48,1
5813,14,2022-05-09 15:40:00,24.458974450560678,118.05230802201844,54,1
5814,15,2022-05-09 15:40:00,24.49763741680683,118.19149470050458,54,0
5815,16,2022-05-09 15:40:00,24.472120583928426,118.09963410214233,50,1
5816,17,2022-05-09 15:40:00,24.487209403491256,118.15395385256853,42,0
5817,18,2022-05-09 15:40:00,24.470277563837946,118.09299922981661,49,1
5818,19,2022-05-09 15:40:00,24.46627633364731,118.07859480113032,45,1
5819,20,2022-05-09 15:40:00,24.460035062311068,118.05612622431985,41,1
5820,21,2022-05-09 15:40:00,24.466962677140632,118.08106563770627,45,1
5821,22,2022-05-09 15:40:00,24.491630833065898,118.16987099903723,55,1
5822,23,2022-05-09 15:40:00,24.494806214880313,118.18130237356912,40,0
5823,24,2022-05-09 15:40:00,24.453259182544308,118.03173305715951,48,1
5824,25,2022-05-09 15:40:00,24.464114117468853,118.07081082288786,41,0
5825,26,2022-05-09 15:40:00,24.481333111664057,118.13279920199061,58,0
